timestamp,block,tx,fee
1644610386,14186844,0xce58cba68a591a25561acd793dd7070ed1544e164eb7769d9af36cada35e626c,7064.454766
1644676798,14191859,0x8dc1645d4e372a8a537f67a40a768e1ce2cb0a213a29ab59c74d86582704f6aa,306.4727767
1644676902,14191865,0xc4f4d7986d3cd64bda04e00d4f5271dfe175a7c3a79221d9d31f62e74afb428b,2597.198818
1644225502,14158087,0x717dcfe149bb2183b7edb83e55434e4404bd277d736bdd3b2df19ed43d5f0d1b,578.2064274
1644905468,14209035,0x2e9ee61fa7f52f2ebc0b8a2f9b85dd348c6e56189563958caa1f8a76a31e046b,11502.47103
1644225502,14158087,0x8e8ceaa0f745283f19eafeb1d7a3e1ab4a7f95f38c81a5b6b12cccbd77fa52c6,871.6656305
1644617346,14187411,0x48b314662f0f0fa923e182350112bfaaf127ad63f96b6de55c8f6f4191433d1a,38.95995895
1644797645,14200948,0x3201d17dca60c152ddae321a4627bfe4aa97283cb6ba27394215049cadee88f5,149.2030625
1644936467,14211294,0xe4d098a7439f86cc5eee079947aa422a98ba7132226856160b2f5c264dbd2af6,7222.017673
1644937332,14211367,0x28eeb8e0cd3af7d15c20d61563ea33580da0bb838bbbd7aa9b676fba0f978ad6,849.0421121
1644911961,14209519,0xc181e81d6ffb2c5880b7d30ef8f14192ad66532ddbf36ccf05eb9e448f7de945,4.579094809
1645002877,14216267,0x6eeee4678527334f046234bfe1d9ea3dd226ea94aaef2e826809bf06b06377bc,16549.5
1644937398,14211370,0x103911286085d6138a1061fd916e47d0d19f3a6f1c3f77c6c4beebfcab8e0482,7738.488173
1644912057,14209527,0xcf700089043f32e3ea0d5d83ecaf4b5ed4c46cf71f7ca393aaa83dcfe5745d6a,1277.937316
1644940596,14211603,0x4915d89dad9395677ab822c2c501073efad57ad85465e5c61540bfbde751f0cb,7306.07126
1645004487,14216391,0xd86ca61c15c2958a0b24048bc5dc918bd22b5b2fee5d2e0864f847c72c2ce928,0
1644941371,14211675,0x3e1d1b466eaf1f026767e04b7a73a26223939e7c04a9a3de10f2fde96dfc2693,7332.165161
1644941542,14211690,0xd962b2560a63e02dccf29e102f56b7ebdab5f90f5a9b183ffce77e36c0f85cc8,13.80182238
1644914423,14209694,0x7f45688003442196dfe1abcdf8b9e6215b277fc441f1d1ab76886c2e2758d4ef,7.136065664
1644944187,14211915,0xed6a298cbc1a9093cc7b3634595205be9dde1c84bfb5e53d43d624a1ba4014fd,2495.781564
1644819613,14202580,0x3cb3926dd3d06d69a0ddd5e793ad3e5eb54049fd6b3ee7928ca4286450483505,155.2521281
1645007306,14216590,0x8fc2e77e178b938c62ea42e5cf975820721ec117a17ed8bc772a69dece33cb2d,3.27655273
1645007306,14216590,0x8fc2e77e178b938c62ea42e5cf975820721ec117a17ed8bc772a69dece33cb2d,0.2677490327
1644825176,14203052,0xbacbf8f577d9511373b62666248a5685e86d19d4e1ca91329f318cbc9c0b714d,1272.626497
1645007306,14216590,0x8fc2e77e178b938c62ea42e5cf975820721ec117a17ed8bc772a69dece33cb2d,1.475164193
1645007306,14216590,0x8fc2e77e178b938c62ea42e5cf975820721ec117a17ed8bc772a69dece33cb2d,4.068530109
1644827639,14203239,0x1bf2600ac115615f36fac772c0bc8e16551bf9bcabd90e7e073c9fc4a6ac3a12,601.0271224
1645007370,14216594,0x27c221727892abd3b9241f108239e49721e87b54f895c4499e732de6a72d7de9,1.807355772
1644828038,14203278,0x2e75c4b04873145b60a94b08d20907600063b5c152b8310778873ec25585cd67,3454.054329
1645007370,14216594,0x27c221727892abd3b9241f108239e49721e87b54f895c4499e732de6a72d7de9,2.568648818
1645007418,14216598,0x687deab029624c62a271d030630974126c6623636d84aeaa01ee83aee267ec61,44.78553745
1644831649,14203555,0xb552b62e3bf88fee53f99dfdd57de30bf78ebaf8181606adc63a6a10b48fa52a,0.333757995
1644832070,14203578,0xe5bdf13324462018d9cc6bb35370a684b0e66b0a6bf0ee91b707fca73f6cb386,1.274255166
1644832336,14203603,0x98d14e9620729539dce8f06424a7f0603e58919239821a63767eb85aac559335,0.8469549337
1644838138,14204027,0x52720ad0a848bdcd5b274ee19981fb9ba67a4fa792fb6d3efd09a6685a9a48c7,91.64664
1645070834,14221385,0xe2c18590327abac5fcaa268bdbeff217bbd66850b8abb23ebf9a477ba8a7db2b,482.5133399
1645080101,14222104,0x6f982640b5d8d0d4861b0e3481bbb12652c99a4ec782be31b78e66552bcbad1a,1504.69616
1645183553,14229827,0x11958187799024a89fa7b265ba8fa2b00b679d65dbe79e97f977807ab287e768,12120.81542
1645184174,14229877,0x4823e3d97843fcb2d3259b02009981193caa7783d2c160b2211f89e4d346e722,12101.86
1645184840,14229913,0x8b94e3da53ae4948c5d93c0bc4f5d28fbec425f7c6f2412da58fdac0605fe054,12089.79349
1645021732,14217687,0x16c2fc7d148a328d6679ef7aaf40f7ce7818426b255822e2e244650c38f9a77a,1632.267103
1645275836,14236664,0x80069e55f8d0c9c0c1a74317148504a109bf944fba5b208665b1028c30823857,3258.413152
1645186690,14230058,0xa3ddbf15eb5b56db4a7f1c76d329c7c7094021d29c3c5128d3a0971a527f307f,691.698499
1645277537,14236762,0x036bbd36b28696d40aebe7a87793f80167116822536a74531f8406424bd6e0b3,527.5449314
1645277967,14236798,0x68eb8ad5c430a1f366c84fa2d80f6d5bbe65909d58933c56d01c1c1a46f7e80a,607.4849081
1645198655,14230939,0x1e06a67694e76f95468bbb4edc486d2c860ddbc9af894b02d794300cd8e7bebe,268.1497844
1645285224,14237312,0xb783d067c737dbe08d4ca47b758f7c37f4ed1f95d05103e6c6e87808c3b13928,2693.333293
1645206506,14231513,0x8d990fefd5041a6b1f3ab9c3a16846472a1958870f8d61c123d51c367ca3b1a2,14546.77436
1645208238,14231646,0x3fceb4e617ec9f9a85a987f96e52b033142c58d17b4f533a691caf1087cc781c,104.5914931
1645336213,14241181,0x8f06b3fc31f3fa75a1d7ecb1fda39931bab306f281a7e1d8142a7a59cb032650,1679.079956
1645336320,14241188,0xe88e1ef779adcadc3f791dea942223064e9075fa81202e7c460ec43eab62648d,128.6894099
1645336456,14241201,0x66ec6626f316c17f90fe25b6b442d15887e8261beb931131713d112552a97240,50.56710353
1645337345,14241256,0xda4ad8be421eb2d5e8bba95899c933d132e5b781d5ab00f7bf4f22d0c39e5dc4,404.6814885
1645343860,14241727,0x5e3a25259baa1d8f3d2d33a82bbbfa7ee0b391a9b370317c3b2e3a08cd5a5856,5721.215536
1645366689,14243396,0x9c5cecace55a547e4cbb25873ac76a71a3447e3ad9f109926e267f2343a27378,1540.470847
1645257555,14235340,0x8cd9742f004d986c3cd83c1293ec2a0f71ccf69f2379619b94e8dc6ff949f7d0,10888.55645
1645395216,14245592,0x5a13fbd9e73a514aade7ca87cd367f02701751b850003f2976f73fc9d0179faf,832.0703711
1645395279,14245594,0x14ddf75a604952132ec0c65ed8fe3a712f229074223c85130f3ff8e864905aaf,454.3614377
1645396201,14245664,0x839edbd5c081f3a32792120beaab02e022565e3db85502d51ccde9ba27e5382e,60.82388789
1645402106,14246126,0x9664c1a469f0563537334ec4a980823077029eecd992059420855973531e752e,138.7609172
1645267915,14236102,0xac56bf321a9069f1e85476f16b6663c88c9b793f8c22709e7f99e3ccd29ac13c,0.286313376
1645268025,14236103,0x36e38518158c8efe39bf36676052ab1034349cd2ac10a971acf3a6ecb5961cbc,2.423675345
1645404960,14246326,0xe1df0a7307e4707bfea98d0f3851ab68b96a741727e883bad840cdf38db1a778,808.5737881
1645483187,14252161,0x0af713aca9d0d56b068f7164c3516ee6184f4d2c976d8dea992020ba380bcf7f,135.7272791
1645407035,14246484,0x625122acd727977ae44c6a0c8c606d47770a315a0dcea139da3546dbb2267a49,24
1645486898,14252437,0x078dd7c11d5da4bfcb863dc18543a350d2b1a193bdb6055312ef4ae5bb5267e2,2994.878087
1645439993,14248943,0x4ef0544826e92ffaec6ccc4f9962931f43cab4233a13cbd46fbea5f3069a92e1,190.1146007
1645096446,14223318,0xb10b88606c6c376a5a648ea026d33bcfa66def0cde49cf5391cbfdcc24e41cfd,12885.03825
1645444791,14249307,0xbf7d8c1ebb203515e2170d7b0e863bbfe72251e6eb4d68fe7e8ae07cedb9c152,150
1645096964,14223367,0xac17e974bdaeefae62038251ffd9e27219f4fb58d4ad3b57f8737c5476f7b209,12866.68548
1645097655,14223413,0xd49af98546ed242051db89fd3c42c4d12d211eb5f2262d88dcc70b1185be866b,8758.093223
1644426412,14173129,0xef074f9675649cac339e5baf9f1540892ea32ac3bd3d208420c7323d59a5218e,2299.823205
1644991213,14215447,0x949da157d3738b9131681f225fae997a550e5b024726f72e401a0939a90d9623,291.4413691
1645100703,14223628,0xc84d20399acd035779e8c809e33985a9d7304b35e49bd7c1ce82de3f413d1199,31.32079525
1645530134,14255653,0x5efbc30c091083039e734cbcacdb41c9fd81430e89288cf90dc027cdfb292c5d,604.0889522
1645573775,14258944,0xc4176c16da2947744b30c2f56e7eaab578043f31c4571a2e2f42cde32d9aa2ed,20.60331139
1645102549,14223776,0x799e7053b10fbd9c264bd954ba14241b1f258124654d89d052aa0420fde7ec24,0.265
1645531248,14255748,0x323505c31c3d8dc9d86598d527a777fc34061a82ce178780c44328c665960a03,299.6589692
1645578502,14259295,0xe3d3513217a2630ac8c51dd45a192ff9cd769600a6fdc1d5871322173a976920,27.38136298
1644227190,14158197,0xe87e1303aaeeb9a08ebe23a60d96c6e3c40f7a251d16fd8cbed03d753db6357b,59.88878837
1644227211,14158199,0x4d7ac2a7440ee17303a9300e7529a98b7acc21500d37f7e76e0962902dd91ae3,595.7614236
1644999845,14216044,0xda2af6255b4bfbea1c6053b018ddd4123c4c8dffdc2616bbe9cc8f92f7d971d0,1684.629654
1644227651,14158232,0x237b764c69638297adaa9cdc588da35776d2dbb53c18c140cd5dfb7f2e274b0d,22.31554985
1644228529,14158303,0x845df55509af4eb08732b2cfb2767d58fdf020407e1159855b11952232a982bd,551.1816696
1645544253,14256705,0x7eba10275effd0beb2237ebf52fcf6f0acacbac1c981a9cb6a69f52ebaf47d60,299.5167632
1645544986,14256752,0x2154562b973ede0f995ecc96b6d0a821c7deeeda5f90e65ecd04b2d080a2e232,23.84011795
1645546286,14256849,0x87d13dd4d1b2eaf98df3ec61a8160af30e103d68985f1f6cb41b69cd0ae41a51,2498.350665
1645546431,14256866,0xc20412515b3ab24957edc0649ee7d6f2367acbf4d430fd5bdf29665ec17895b0,2495.180991
1645682521,14267037,0x74caee2e117e1b9bbae3bd61addd10cf620276f15b877282a4da4e459e558039,185.3013618
1645625420,14262791,0x76f3fee8718ce112e3bcf8034a2ea46a1974136b65044bd0424760e7084fb62a,135.9927907
1645683786,14267135,0x82c4435a6457117a75d4f3d8b5a5e4078e1d7ae55b0e8a672e85729bb8587af9,5658.867628
1645686035,14267314,0xd6363430e713627b8518704b65482176b01aad82288df3888a41d7dc624f0930,1113.847994
1645554130,14257443,0xbf3f12bb74c3698aa433df2258b48576f50a4237636508eb62330d961775ed0e,9.837136085
1645686035,14267314,0x698cd83d0957c9bd1ab6dd179b15b0aff481e6bb47a102541939e482fef4f99a,391.4546702
1645639520,14263826,0x9ca8992b578aeac38b2f1f284568eba934ca653a6b133ccf04401f9d27e5e8ca,2172.256767
1645686398,14267343,0xac60c7bc000e208dc825fbed3dfc37b39477493109c15ccdee77533eae98037e,786.7893287
1645557208,14257675,0xc55ffee9ca3084b103e3c8dad7aeda62ce90b5cc072998cb9f28c57dfcdf2f6f,61.50486008
1645686430,14267344,0x1f7e05d17e59fb2c28f023f127f8db5bad4da81739d8cdf53f808c30c0cf11b0,73.90019958
1645704375,14268701,0x11942d2c5418a61e48f5bf40d368eaeca489ca8ae74e007dc1c7a6a51fa75965,55.02887241
1645686774,14267374,0xb38bdccc59a9f7a0fcd16c5baf287d68d9f5c8806ea500d51e260ecef9b1536d,517.6113395
1645645245,14264265,0xb9cd51b8b02ebc5b62919b9d6bcb7d04ce62099b6487fbbcbaf69425ab3b1771,1134.939525
1645689112,14267555,0x551301add7fbc85c6ff8dac58d75f7bbee5050bda55d176cea455c2d0fb879d6,0.0033756
1645756734,14272636,0xc0be05dbc7576e98128fe4846b87a6ab5e3bbb3b8d167e40e8b5728056acc179,404.1900116
1645648629,14264527,0xbcd0d149c053ffa3927be0416ada973350704353ef5928eb18a5d072caa33f34,1965.752146
1645689148,14267559,0x9994827544916f0574c0cbf3054ca6be0a7af7d4e720a0dca6a6ae36fb63fd73,52.62454513
1645689234,14267560,0x9cc54f36b35e151ce7a73aa904baa59a87a1142998fa7d1b0d029d82ee786c85,51.67830353
1645689234,14267560,0x34e0eaab2970e8f2dee8f001c2ae1cf10e03d9db117ecc8be71ea9682bc0cf54,49.87287076
1645648696,14264533,0xdc164fcf7feb4f52b3f627bc453131ac44b85ad3902d55f4d8f05f9caa773221,150.6607727
1645689269,14267565,0xfca8e46fcc09188849624c0efaa7693a0c8c8bd69b45b66f9bcc036550709395,51.14315186
1645648750,14264540,0xaa3d204456ec03e6fc668fa0214401ca8be582692c6a97fef07eb0560e18cfb2,470.1599233
1645690201,14267651,0x99e3ba982f3f33309d0541305b9028b147b4b348a6f25e2efd38bb523b02540c,460.7765603
1645716064,14269544,0x3bc05b722cb17b5f5c30a026d4bc80fdea291bc36fa0ddea489b2b3220d52f82,6133.60105
1645719926,14269837,0x11506a276ff47e8c6aa28f29534b91866c0b23fd510909dde72d876caf38f8bb,71.12161752
1645693249,14267892,0x829852228f340d2b073bf22ae34d235810c33811a2679074b39ecd82ce430687,8954.504765
1645722489,14270044,0x3ca6c9231d3ee5d81c37a1eddd2bff2e7d6b8f2259f000b002a57ca93770e7c5,84.67412638
1645693255,14267893,0x65aad3579b3a90613d6552c30cd6d94123803c01d20aeb73fb63215bb6fa40f0,691.5053893
1645669682,14266115,0xb3d19ccdb16ff731023d159e83124686d587d68936e25bd4d72aa75eb889e2db,41.76129788
1645725529,14270284,0x39eeb4c84f19d6a5722a2bf884741a31ad77ae75951738112efc86ae7c909be6,337.2424714
1645697801,14268214,0x57b5db0df93671895ab4ac59c70d0c8a7156bbe725d5e12232e2df3cd374cdb3,2977.634121
1645728479,14270523,0x8c5f6172874b7646a445a5f3205ca6652f3d61fa5631d42aa71e7368ccc19739,4536.631706
1645728489,14270527,0x80768b2356543e11b73ec8dfff5f23bd0e197f133c480d9fb7bd716764f1f6c9,9965.930531
1645756734,14272636,0x793c44241027a957d383df6ec7567590f7107340540af66add505e8bfad2c0a9,819.9187291
1645730602,14270673,0x775bd00e971ce99f11e9704dcdbcb1d33f37252318359d9a7934fd5b0c2fe5bf,6584.302105
1645678709,14266761,0xe428586231613adde4bd3c736d480ae652f5a8bc0488a87aacb98c1772fadeac,142.7574408
1645680166,14266867,0x365dee771eef792b7300aef95d000ec6bd86d88ebe322725c0ea320732325da2,1115.55322
1645756734,14272636,0xf6c6fc2624b9afe7d5923da353b139278174ba3f01866c57b9756b6e6c9a4670,161.7222468
1645756734,14272636,0xa3bd12cd19bcbc3c9935134b6be81be1a5cf0c99644fff9b0097d89fe501e982,141.3315749
1645757597,14272711,0xc93002393ec4e570563287b16134f18eb444ec3dbb16b3801ff1a9912d8e6cca,2095.038354
1645734673,14270981,0x153268cb93c697f6955f97cc9d28de054bbe579a33123a4e299bf441c1475adf,528.1011474
1645702716,14268574,0x20baa1d87fcfccc0b49e0a5e55f507fcbc7b64730ccabdb656c36d6a3d148dd5,194.7135129
1645734800,14270985,0x4ab56d360844f4e2df3c97ce713c0a52c01280937737bf9d90cbc0aedbe4a0cb,502.0958771
1645735140,14271011,0x84efc9566a6b8242af74c184d6bc6720da0edc35267621af71d1ee638dbf5245,255.3695207
1645578502,14259295,0xe3d3513217a2630ac8c51dd45a192ff9cd769600a6fdc1d5871322173a976920,0.05729130949
1645578598,14259300,0x16094538c85430358d5b10793c705f498f843843f6b9d519fcc0c7595db477c2,0.2767691654
1645578598,14259300,0x16094538c85430358d5b10793c705f498f843843f6b9d519fcc0c7595db477c2,1.663420188
1645578644,14259304,0x87b03d2ee1c58e5442c4a0cbcc55b602bcdabf03692ce948308c8a6f67d2f836,28.9304907
1645745438,14271813,0x7cf1733ccfe473d1392636eaab3d323a20ee246524ac521c473e10129ba25a44,30.6171887
1645588858,14260088,0x75433cb2e700b6c0dfcfe3d1f7a9a0236af1fbf3c103cffffcfa53872cc22623,468.4298793
1645752289,14272301,0x7e6a0be168139fa03d644f4dfc88116921d2efa1a2e2bdce8e079d0cdfed1343,1260.30375
1645593503,14260418,0x3f4c3a0e32230f2ff557c342045957588e47c3cec241e7901569d3186d857a61,3988.719322
1645808129,14276459,0x2994ba0187edeef33021f367e0fccbe08eee03e2314524b0861ad918bda739a9,40.88527683
1645808145,14276461,0x710c83f9f4f8cce9e88f94e22e579c1e36154dbe513720455993481cded69255,20.4254345
1645808173,14276462,0x833e38a65eecedf46257887037cf5060cbb24b37ec1e70f9ab9e2edcc8c022a2,17.11653971
1645594417,14260499,0xd8ee806d15167a0e93a0e3474236f22021271634167fcc101c83b26bf61b412e,406.3517978
1645808226,14276464,0x9c1a340a8cb18802f24f101848f61e5434edbc13b2fd0af5d76b7b8605bdedd2,9.921068132
1645808930,14276523,0xc85099a072a3ebe9435e004fc46d0665b29cb34d3802d5d863b01ba354b2e5e0,8845.628821
1645595554,14260588,0x86f2a5c4a28a36de97fe52376fcc85c12ce5280bc6fbccb995fd7b67ecc95181,3296.425
1645809435,14276563,0x1e63106b34996ed6c2c003a65b82f494f7248fed91dbfea1c0058f481ac059c4,1916.744504
1645600500,14260947,0x29743daf8102579f548f00f94c6ef83595a76c4bf0e590eb7b5f036e48fd0228,19.94890035
1645812212,14276757,0xa8af28a373eb716e0ea10dd807ab9a9622015c0a52f9be118c0e6e8d5de9d696,11687.95956
1645604514,14261228,0x4588ad557619ce7ddfa97607146374fd979eef4927587aff2309e3d36103be51,6102.656697
1645812876,14276800,0x172f7d5571df1ca8110edc2a8a07b89981ba6c7828300e279760a57b1da49086,2170.988657
1645604801,14261246,0x6cb13105ce8f0ba1768ec700cf24bda3026d3ddbcb3f0f26e3e6efa9316942c5,6179.578076
1645605095,14261269,0x0adb8abba6a8723fcf4cc07c6761929f01695f3b891f2c4e76d76224d2940b20,6042.156313
1645828763,14278023,0xe83586b4d44b0ff8a197387ce21b9d3289a0bdd90b43bf5842aff90ebbda022d,40.52019058
1645609336,14261601,0x9704045e01da290f7ee44beded9bd8aac908d2ee3662a5c944193b74388b78b8,0
1645837470,14278662,0x54681f6363664f45d90e2b809a8704ced4392f493ec73e20e665e01a48931001,6619.8
1645610096,14261656,0x50702f88d765689d1afaff5e66e23094e760a38c767b61fd181724333b6ec71f,2.993179653
1645703904,14268666,0xc10cb14c2d5b721cf5374bab251132d4cd8dcf16a079f5f2a170f7af0950905d,7.269963291
1645761784,14273025,0x6f2fe693b3cf07608a21022520b4019643dcfa40daff4c1d6cfa2572406bd7cb,622.6661833
1645766065,14273357,0xaa9f8006163d0c7aa90f74947f931a260279b732dda43329ddb11ef340fab9fd,52.0078514
1645766106,14273359,0x12d7f01e5f52be7fad654c511cdfd49f6aa6a98f7d2f1e8935f3b93e4d02d1c2,292.9009027
1645770212,14273661,0x9d71cf364f1b36321d78814eaf0673f43dceb0044dc86f1c5280caa475008533,2945.37674
1645771419,14273740,0xf931d1db3a052d317684eb07cea0daabb2678d483b36b65012489df568d0178b,2495.337842
1645777243,14274168,0xf52f465403a25f5105dc5a6f4d2be7cfd442627c80ace745d5339f373b0e4fd4,1423.007523
1645777628,14274195,0x60da045f5a9c3d32c5af8b37e4ac936740e551ec31737e8db69964e3c3c460d0,683.4257637
1645780661,14274400,0x40ebcba8b3c7efc3737d541f147e82d38ebd8baa16fbdeb58fbce2a35121223b,816.0909428
1645781843,14274478,0x8aa66a625a2292100ecc0f36290b07d27b46d8abfdaafaa4d6397a5f0ebdaca1,1306.800636
1645784305,14274661,0xe12ff314a58fdc7372019062838231b6866a3ad45fb8fa5cb390e1b453938d16,3.170789605
1645787587,14274901,0x065bcae10f2a13838cd00910a8ce2b67e92d6628b62a73e2d87fb5eeae1e721f,577.2224699
1645882835,14282046,0x60348fdb117b131a5b4acec70eb2edbd5b07d4b03232d2856b7165f64f63aeb0,903.5157399
1645838227,14278733,0x88db4c942c252a5d75d32209dc13e1b6a4e721162544fe14726e5072aedc8af3,681.2575538
1645112285,14224453,0x219694e459e7faffad9c4d650075d321f9e26265467b64521dad977909e94ad4,289.4580165
1645792102,14275251,0x57fb64a728476cb751a6eca66cc478de79e761983ca754f0f61d94e78cc4b7f6,1228.251947
1645792553,14275281,0x6c7894eb44e031d46b56e2212c998b16f86af48e451ccf2800b6230771d80e71,698.5442575
1645793308,14275338,0x1896ad2664c1a9df26f469fb391584d2a2658c1450c95f72f9e0ef41ce436408,1436.891835
1645794527,14275442,0x6076e8d1b93f0372ca67b0e547f55fbdd4af3d6e49ca01231ff234a274af63b7,226.918925
1645126492,14225559,0xea70ba36d1551fd8109ceab90aad039c809e7e58848ec4cecd714e4182a98f25,2377.616536
1645795551,14275502,0x888bdf39d30e158d7b71ce8f24f3f5b27a1bf128c49466b71d9189cd643ce9d6,736.0638798
1646025903,14292724,0x3211793bfec912ee4a3f92fd728c15bee6c1f85b483294441ed687962c2db3ac,5282.540942
1645796917,14275602,0x545162051d77e5ade5520a9e693a1c84b3904f0325571a821eca375d7b6f2b60,2.287658624
1645129556,14225770,0xa93592472904fd7351bd30429b1ec39163976bb7fcf47f769331ed397c803fff,51.63644123
1646032449,14293208,0xc7b613e195c398580c1bafcd376588dd09626575cb59dd78906039a17b0b530c,652.5194786
1645861989,14280453,0x89cb639ed7f85f601614d040e630d296015cbeb470b52cde23084db72c6f9acd,2.748297498
1645801381,14275965,0x0047cea886ad2bb835b41f33fd328eb3f76671ec7ae388e773ee885309fcbfc9,2105.768124
1645862362,14280486,0x55826f2ce6b6a46c1b0f80d351c8cf91fa54903ef47fd7e1c23b914d91064ebc,23.4260904
1645130774,14225869,0x3e2bccce4b20c333108e7ac3334a0e8dd930fa6f38d80f0c36f0f838033adbed,97.23734387
1646044105,14294089,0x9d8a0bb73e81b747704d9fed5db85e58bd79e3b2ee1e5643875f017e5967fde9,2900.654651
1646047742,14294366,0xa639415bce02479bacabb18e4ab6697da8624096fecebdf53518c04cc10c9655,455.2279995
1646048398,14294407,0x0d43ae27fa789e0289ed2c687b7979b0da1c3b94349d8ad762d50eca5ca0a29e,28.08732407
1645153152,14227541,0x914bbda43e94dba426911dd1d315425aea4f3f1bdc606e4dc0924f608efa029a,4762.041935
1646057223,14295078,0x7c696eadb82d3dff8a8e1e81e9856251b1ba877d66fd4fec0ade8106eb67e0b2,466.7407796
1646057490,14295092,0x41b9ad0b6cdb431a9d490a72bf468be025813b7c749d4d82c03d54aebaca4e27,6494.506456
1646094156,14297858,0x094015294bf7416337f0720051349400427b3a3fb13c8a7f2586b2bbe44a3e65,42.78289055
1646141763,14301429,0x607d71fc461427da8f290f3d4b50fb4be250d52e94f73e68fecc2991e387a5b8,1884.224585
1646061335,14295389,0x530edc241e7408ed51fb2d99cb67c9c26e3193bd3a2d9cb6b197635c5cfdebac,1495.526049
1646061867,14295433,0xf5777db3ac29bb533cf148c1d6727dd7974142f8cee83bda837ef0d486c89dde,1512.88745
1646098128,14298154,0x0af78612b566959bc3e2d04810d562caf4d20ff79dc40fafa745a470325c35ff,21.96436183
1646075040,14296423,0x910a7263dc7198071cacc7271f7b4786e2827f53e70c1e11b10d2247dd096ae4,3476.605818
1645996832,14290630,0xe35ae054fea29048b2742af6dab45d90ce0d09370cbc51c6491006de6d23fa59,9764.82569
1646306210,14313701,0x34a9223ec19fced675ef1d81be0ba8cb7daa01972199f2427a090b61a0d367f4,15.045
1646307389,14313772,0xb2973931bed9e93ea01a01be3a7b5f2a089c72f2a58d533c8076ba2be9e492ae,3.770468214
1646228209,14307926,0x2160ee30ee6b017485af783667dc51ac99a1bbdef15599b29a40b85d8a7b1c64,2318.639232
1646119665,14299737,0x8b5258a2b7fbf5f5d88e3337d959ac7ec66e964e478d8bfe23356475f3dc73db,392.628806
1646370195,14318438,0x10e8944516b4a359a5e487efb03a79ecd9154b3ad855ba317d94da0bfa0cfc8d,373.2231528
1646307819,14313804,0x205da8954ab2608e4a8839c794010d78c38c9e595cccc664b8d6accf42738d56,2745.048233
1646371865,14318559,0xe38baf5fa8e14ce129029b2ecbdef65043c28bfecbf3d7e45a74933da451c133,259.5825489
1646123096,14299998,0x7b0f9d752be800641e965653e3734570a76f8860608522cf4079a157fc531d90,1294.345125
1646375966,14318861,0xb587e1358adf1cd65020f63ee31af98e69c7b65ee2cd403c5b3e2cde99f44217,757.3314863
1645997942,14290705,0xe9289f39d27e07203aa2c379996960e41d4c2a51eb3567a0c2f592b937e819ac,1497.532446
1646376185,14318873,0xc18238a9b426926be2035f9dd6361defaf235783c35df97a720894b4c5d874f7,164.0551849
1646128036,14300384,0xad88d3e3eddaaab25d6d3f273f49007d52a1ffeecc19b93749b7712e52bbd084,51.19056772
1646315110,14314341,0x1f55f6a0191649194f07125945c9472aa39dbdd67cd32581b94cb04a1c5ffc75,2388.324382
1646237804,14308627,0x10e68a343d4932ff333b3884a50b4ae3638b630c9f399064bd5384ab5287b4b5,22.01954433
1645998005,14290709,0x8ecba74a6adecab0795a984bf22a42ee14b981bcc0fb468f775c906d30135a1d,512.8122657
1646197072,14305582,0xf6ae6cddb5bf701b2a25195f46a05b54745779a2a251b69afe19ec4bdac2907e,2315.41396
1646128754,14300439,0xfff7b5e9b888b4323f7247f5be41eb6fe23f06bc6dcf2fca635c65ab09650bba,215.2255397
1646234018,14308371,0x32624df692089fce40629087db92a29671c38538859a8df7a4cb4cc4555c1e09,2316.447141
1645999400,14290819,0xf89b2f5e360b50287ae094e33e350ee279bb329eac1ceba561c2300bbfcca43c,682.6285254
1646132013,14300697,0x8455267c9c030023bbefc5b2370f600a0c1523ab1a3c1e7feccd194cd33cb2c8,90.3679873
1645999482,14290828,0xd4201b66f79098c197320aa19c198eca966141587ec53efa8d5e4d45c35a3c77,900.5922662
1646235602,14308478,0x5cafe22157cf78bd12baf06d4c263df7497bb9715142253a94e22ae7bb4c1938,5778.625019
1646395310,14320329,0x0f73b7a26bb9348ebe04a209b4afa2f37bfd51654e9812daf33476111ad0a208,2323.958482
