time,block,account,debt
1644382860,14169862,0x06386E3B55D9A157Fe36677EFAdC907207172e1f,21.01771943
1644383116,14169882,0x6774AF134A7d99bbB608B22bB461E2027d0cA33E,16.77178536
1644382860,14169862,0x051505FdA961a41df1fF0a62D9d735114C608735,43.78412583
1644383057,14169880,0x607865dC586A12f52658FbccD7A0126dE90cFa4A,76.93070874
1644383116,14169882,0x6767F749A0e719389e401d88D751F8058DF3a22b,101.8934266
1644382860,14169862,0x064aAdEcF5DC360266c4cdD09d984810dEbcc86A,2813.677074
1644383057,14169880,0x6065fDe34F3D06c14871822E42E444B047C0A95a,16.70062988
1644383116,14169882,0x6794471ebC084A4ca462C506AfEaBb93d9657c25,100.6544481
1644382860,14169862,0x05b6A86fAab79CDA829722Aa5cbf191e888Cd0Cd,12.73003504
1644383057,14169880,0x6064566F96d123fCA884cAD0C26f428E2C766C27,479.2627488
1644383116,14169882,0x679B4172E1698579d562D1d8b4774968305b80b2,5.227815835
1644383057,14169880,0x605B5F6549538a94Bd2653d1EE67612a47039da0,28120.89
1644382860,14169862,0x06A31C5fD9E0085c5ed6330Dfdb6556CeeF91916,76.55800126
1644383116,14169882,0x67C30d48266B69ec0B8249a6B1f38771cb6C3Fe1,30.69503313
1644383057,14169880,0x60b6C90Ee835207Fe0D82Fe7B782e8e58e70d77a,318.2649183
1644383116,14169882,0x67b4274641402541f8518593A1E0B3028202ba93,5.887131562
1644382860,14169862,0x05bC8d08B394f51479F5f5CE71A0e4831159BDDa,205.0743259
1644383057,14169880,0x60b36A8F90990704E15cadbC5211B38495BeE56E,8.236844079
1644382860,14169862,0x06642b98103e3679bD329DF8e4C82F3821d27eE7,8.946068712
1644383057,14169880,0x60be406a0473eC36556BfFa3B7850a8a0Bb18ef2,1676.254695
1644383116,14169882,0x67D00105A60F25a2F0BD66785197bAa8BA0b3175,13.65558952
1644383057,14169880,0x60d5DA4FC785Dd1dA9c2dAF084B2D5ba478c8f8b,13.85440147
1644382860,14169862,0x05C07a6471d97F3A3716483f7dE8a088082C5B4A,70.0269939
1644383116,14169882,0x67D7fD14e9a8a5Fda4adb6a63979dc0Fb394106d,46.3076858
1644382860,14169862,0x06b7d146AeFC1A6407668ae94420B60E0a7b41b3,135.9266964
1644383057,14169880,0x60fC79EC08C5386f030912f056dCA91dAEC3A488,302.7417202
1644382860,14169862,0x05E409980586A6bc82ea888C97974EDd1e093a00,6.460962742
1644383116,14169882,0x67D4b18c9A8DBBDd1CEBC6BC75A7B81f5EA99Ee9,18.13562871
1644383057,14169880,0x60e13C6287f1Aef43b94BEC1D79ceF2494419bD4,57.65244901
1644382860,14169862,0x071b0366aEeB596F954D79606B291669D9e56A06,95.63043916
1644383116,14169882,0x67e5ab5b573F01030a1076dDA7A79Ef0f31A1bFa,159358.5411
1644383057,14169880,0x61114Cd93c6a34fA3eD5fc439933c89a87191307,115.1916554
1644382860,14169862,0x05E9742B3b0d4a5A0826926F95D03E20e575263a,21213.06984
1644383116,14169882,0x67E3Ace9Eb925F581630aFe8591cEAd564F40b63,102.0707856
1644383057,14169880,0x6106E20130D24d1109e844339a8f4B70a8E04864,82.95671765
1644382860,14169862,0x06517E034Ce7Bda386840cE9E5a02c3c53b47220,2742610.591
1644383116,14169882,0x67fB0c7f652E64BAf8aaa6ADca05D6190D311ffd,517.7603305
1644383057,14169880,0x6125e4cbfF60CAe95Ae629b5264A8368E41eBdD1,280.616815
1644382860,14169862,0x060253f772bb050aD5439E5C980356DF02Cf0725,117.6269171
1644383116,14169882,0x6806924CD3f076C2274aBe62a42098a56bA61ae5,7.575066988
1644383057,14169880,0x613C601D7E9e3D2215Ba7eA5d839C6893442aEb7,11.17244079
1644383116,14169882,0x6809c87c1352c521c5CD5DD66E85fE2B8b0d1885,5.284316388
1644383057,14169880,0x6149a51A0Ab0ca12786fE3af59E80c8d6e4D1247,2569.980121
1644382860,14169862,0x06a1E3C6202f665b780aF38785Fd1973CB3F4502,6.86952097
1644383116,14169882,0x680cAAaE8933AFC5c20EC695449f2632BD1F51e4,29.65026254
1644383057,14169880,0x614b16f0839A4C475Ad1e1B2FD920a0f75c0E0E3,182.2100757
1644382860,14169862,0x05f8fA4430A899dBdB3AEf05f436A613d2f2a6B3,108.8214259
1644383057,14169880,0x614e523255f68f1b1C2744042E236D002284cD83,151.0905836
1644383116,14169882,0x6823E17568a00589D886960345d15e21C6e08e1A,17.32089657
1644382860,14169862,0x06E6713B756D130F239183C664F1b057A9a64912,5.332309749
1644383057,14169880,0x615C43EB9a8c0E3139C222E111A400e38b74b9cA,8.915647299
1644382860,14169862,0x0630aa53b3b77e048DB040e76Db6008e6C4CeF29,632.3865572
1644383116,14169882,0x684f49bc1e04339d84F2370f14Dc1491A3B4F113,256.1038592
1644383057,14169880,0x615C7Ab2E36E5B7dfF3eF9E88243fD6dfC00dDa2,637.6068105
1644382860,14169862,0x04e647365556A9D0ADE9Ce326A969a466B20C6AC,8.875860633
1644383116,14169882,0x68346273a95890FbEF7f375Aa6EA1E1F46955Ff5,42.19005535
1644383057,14169880,0x61742dF6f341F84c59c408d203e7BD38BE3B85B0,1993.029866
1644382860,14169862,0x05F462A30FCF00b14be7F6596763a486b2A99f8C,18.40080862
1644383116,14169882,0x6850997aD65122C121c06Fe41Bf51F07f3C0D5d2,21.66165032
1644383057,14169880,0x615E57Bc80d6fa97AE21f459B7904b2DDd0193Af,19.55899334
1644382860,14169862,0x042eD37d32B88AB6b1C2E7B8a400dcDc728050bc,2149482.78
1644383116,14169882,0x685fbB97F53C25A534c2f391cd31120EadE4a7D2,15.10728707
1644383057,14169880,0x61904d3503d08073d3C8458a05A9b4327eC6966b,1036.861357
1644382860,14169862,0x06F2ff4ec3051b1778c0260d12e071C4a344b7a2,205.9789129
1644383116,14169882,0x685338533F290b537d8EEB08D04c4F048E4e2F7f,21.9884811
1644383057,14169880,0x61a1D9C77C67a8457220ca5A0ca7Fa410B5fE0eb,81.00450379
1644383116,14169882,0x685B5623dB05E2298Ad745124E425E5C8C687EDb,5013.196435
1644383057,14169880,0x61b7dc4B987Ae4cD8EA196Bd96E0F82f1d42625d,334.070347
1644382860,14169862,0x044a6041D8ae8f23a5A095dc2884297FFEfb3f8D,100.536967
1644383116,14169882,0x686dff34c9666020ADDD4de680Dec250C3bf4aE8,60.96154784
1644383057,14169880,0x61859C56FDE601Ff6DD2BBF77357c545A3907606,171.7949882
1644382860,14169862,0x06E62Bc0321A28d6C0dE17d0932b957207109337,67.59310962
1644383116,14169882,0x686EBc4Bf64447876C703bD74249bC4e5B55F864,43.3842826
1644383057,14169880,0x61dF64A1a7ea979390D7ebd98D9f66fCAE2d402b,95.87554324
1644382860,14169862,0x04e34e0c1009b6d1DC2e3F4b5FF63020BDb07316,33692.36309
1644383116,14169882,0x687528C008F78cC62EEd8F10665Cf0A62bd92C03,20.46827912
1644383057,14169880,0x620429F58Ef17006a04BeDBBfa97Ee361Dd3953a,295.6445484
1644382860,14169862,0x07379370E6900e539E5789BDD79dbF74253C290f,1049.94487
1644383116,14169882,0x68c86c8c540D10D52cC85b8B728bA633d8a35415,22.0844058
1644383057,14169880,0x6201a8bB8336e8aB8ed22947A2a894C6C7B7211C,708.5274344
1644382860,14169862,0x048C537FaFA4e6833e0E31b6BaF7Bb759e3A9Bbd,29.67510445
1644383116,14169882,0x68810Aa33400d41F30C7830Bc676B2bcA1d647AD,103.7943584
1644383116,14169882,0x68E8697AB23d7C74568D95C09862b95869C70dc2,10.12217983
1644383123,14169884,0x7476D1e9659a49B92C3f65F0A6De00a18fc3D6fA,91259.42668
1644382860,14169862,0x08c2828ec23EAA2434861CedF8469572C2Fd2ea7,146.7606632
1644383057,14169880,0x62147036CEb150ad2931d1aE04F666D6d450f699,24.88334183
1644383116,14169882,0x68eD8C853d2BE4F704bae0b668761c4520F6893B,113.763833
1644382860,14169862,0x03C2E2e5fD4069F664392972E43BdCb350ff4464,197.5167761
1644383057,14169880,0x621c030B237c27EC9853B656e75859C0c54428D5,16.54348369
1644382860,14169862,0x047C44Ed54A7f78e647F8c74B1215d1543e72321,182.92252
1644383116,14169882,0x68E3be61bFEf95C40934fce8af9eF19DA238660A,13.81717194
1644382860,14169862,0x049569adb8a1e8A9349E9F1111C7b7993A4612eB,21.58633375
1644383057,14169880,0x62309eCb17ccC360bA4118CEa105cAa65285e74C,1208.832802
1644383116,14169882,0x68eedCc4A2C3a981ACb59635E99C0d78836c836c,32.03081046
1644383057,14169880,0x621E458b29483373d7238d94C9c65ac09A8C1a48,21.91375434
1644383123,14169884,0x7c74F84ab9d211b0aD306fd793c593B744135c49,24.53223764
1644383123,14169884,0x749Ca18faC94Aae354dabf1bcdb226e6FBd881bF,12.75761651
1644383057,14169880,0x6241563d91d6Bb40086c2604Ef049dfB147EE98c,509.1249871
1644383116,14169882,0x68f45af53cDF3BEE49aFc507B363bff30651e5Dd,190.5886082
1644383057,14169880,0x6264B7F05fACAdAf24b71a96E1Df3f46a654b799,6640.096785
1644383123,14169884,0x74Bb4995D5F1302b55b14BF6c1Df9eB39e3F57Ce,290.3296493
1644383116,14169882,0x693125317Fde2a798e62c28711D31F7C2580031A,364.2172671
1644383123,14169884,0x74D57d696E492610246B2c6adDEB803fa2AF1916,15.52225115
1644383116,14169882,0x69085069861eA80D3B08C105EC4c1FC3A0c0F711,25.39812084
1644383123,14169884,0x74eE4F61342E01062134b50D17a1383Eb7A72202,456.3248845
1644383116,14169882,0x6934E914558878995a5c03aC6f334DfF0bf173C1,11.11459583
1644383123,14169884,0x74Cf121b6B33579982e3bf18682DC65aB1aC4DEB,23.26273835
1644383116,14169882,0x693cBE621883C45c16804E9583E9083150d1D53B,758.9030841
1644383123,14169884,0x74f4e644e2dBc8d2610a4C0c2d4Ac6e91f81eECD,8.929262846
1644383116,14169882,0x69295FcaA1206ad5a7ac3285CFD823Afbbbf2D7e,157.8255178
1644383123,14169884,0x74F8dE3f4b6A32Ed2620cca2d799F68b3be2B478,26.56307196
1644383116,14169882,0x694415aBDbc7C0bB9185632db67319CCC7379FB1,15.81532488
1644383123,14169884,0x75086316AE15b560186878cab2aEF4DB6b924285,6.020202821
1644383116,14169882,0x69505f5660f7D561d2252FD7BAdF74284D96bA4F,318.5414341
1644383123,14169884,0x75175d72D581f291D823be077390440fd597AAc8,33.98372614
1644383116,14169882,0x6954C880D62d421992bA95FeD4FFC87C2376cA4F,145.46063
1644383116,14169882,0x698e2e006a902b17cd47F4769853FDBf7515D025,235.4584598
1644383116,14169882,0x69863CDD8a25Bae9a57271f7a29a76764da87F1a,64.6732129
1644383055,14169878,0x534eD935388470Bfac56F136dDad39E160d782eE,16.35711474
1644383123,14169884,0x7149C24Aab90fE6758b86947Ca3415A77851Ba91,126.5197553
1644383055,14169878,0x5333c1d733794e02f34d5f0d88c65d03FD2E4Db1,9.914909721
1644383116,14169882,0x6993C6228BbCF1000DBA83C08DA656a466249B7C,10.2309303
1644383123,14169884,0x753C37Bf6a8a1B742De026C78cDe70781E599E49,179.053568
1644383055,14169878,0x5354bf7B5339667fE3FEBec12085F02b862d322F,125.5711213
1644383123,14169884,0x7518B19daF8961E11b545A76A191e7bdF8E4F702,200.5483336
1644383123,14169884,0x752e162052D6Cb095c5675EEf7Eaaba515053339,166.9545804
1644383116,14169882,0x69c534de9e418B6e60004416fdf552ff43A066aF,26.08913613
1644383123,14169884,0x750Bc990527FBdDE33E810C2958aC9Df1A468420,7.283840843
1644383055,14169878,0x537bf75de19f3d229e3a9018EE1A23c0c9C7D39C,52059.14888
1644383116,14169882,0x69662921fA0390D85D457C706E05BfCf333e050b,183.0504959
1644383123,14169884,0x75547dbdE1370eE1Ff3128AdB5F28Fca196123De,917.2085862
1644383116,14169882,0x69Ad95B08f3BdB60De1cF3f08d76C9a2819a76d3,13909.01621
1644383116,14169882,0x69C01164Ff6a2B174087dA4086Ba953DC80D2B47,22.0796855
1644383055,14169878,0x5356a883FdE8fCdfF413547226522A11F8B3bD61,6.588361342
1644383116,14169882,0x69E0E2b3d523D3b247d798a49C3fa022a46DD6bd,54843.47804
1644383055,14169878,0x537c07B610E31e671065771aD2Af4EA412043460,279.915361
1644383116,14169882,0x69d98bCFd65fA69F19b14c32FbDABbaaFbd57f96,59.678317
1644383123,14169884,0x75606E47d604d0302BcaFeD30063Ba2030f7D9F7,12.09709741
1644383116,14169882,0x6a59ff65Dbf14788F74e2ea2503DE500FA99cBa0,12.29791558
1644383123,14169884,0x75849BF9de6910BF5F0A3eD4Dc7dE1B2495a2cea,6642.68491
1644383055,14169878,0x5367b193424560Be43bEab4Cfbab90E7cC3E8Ed3,8.815182017
1644383116,14169882,0x6a6388c71BFDAbd129cbee5763510Ea1bB96597b,6.951703453
1644383116,14169882,0x6a41278687f2E431b034D209AE3c9DC16840f24F,683.8721847
1644383123,14169884,0x75B38FFb43e268C56B8AE03b3aAD7627E83A8516,6.829780093
1644383116,14169882,0x6A699931921C722775E9c41e18dd5B5C2034549b,131.5954202
1644383123,14169884,0x75dFDB6fBbAB2818F45b663EAb92Df19c6a0b1f9,11262.51437
1644383055,14169878,0x536aC77c4711470209810a1A48820a29D2f1933D,6.011688649
1644383116,14169882,0x6a70405F93479399D5D645Cb8B80091865a7910D,14.0722882
1644383055,14169878,0x53954394c4BcE9c612e7053E2A929371D594898b,21.73607696
1644383123,14169884,0x75F20b76f7709A3dfd548cFCF0278Bf56a3a4AA7,9.280086051
1644383116,14169882,0x6A704875fed8634Db5fDd5C8ae098a60A9FF4ABb,21.47291483
1644383055,14169878,0x53967e9569f21a7284765426C22D27c15b2B1208,11829.7011
1644383116,14169882,0x6a70f38d4C1f214D5da8E31a50023DC270d2F7C0,5058.504372
1644383055,14169878,0x53AA582412137baAB06A138b1b8e2fFBA1a00613,9.308863667
1644383116,14169882,0x6AB6A7D15fDBb7CCE6D82919b022eA8516Bf0f01,6.097790135
1644383055,14169878,0x53BAc8E44cFEa780545057c2BcD6cB86619131b2,10.47954402
1644383116,14169882,0x6A7B5198fAE53175EbDBf473FE6267EE5C4b3c10,20.0174521
1644383123,14169884,0x75ff34788D83A44a8aA63Ffe1591f4883c44abDD,104.7945211
1644383055,14169878,0x53d1C6a6514c198BA12A4388572cD200662E4406,3305.257332
1644383116,14169882,0x6A78F926fC753955B75de9101789d22592B9edEf,29.17028891
1644383116,14169882,0x6aA7d6937404D182022182AB61D59Cd9146E9BB5,12.11398625
1644383055,14169878,0x53C601621a9Bdf0b98ADF8B1F7D41AE63bD46c07,259.6904169
1644383116,14169882,0x6AF478650Bd1767F016d4FFc14a8C9211979db61,68.47095603
1644383116,14169882,0x6A9D63cBb02B6A7D5d09ce11D0a4b981Bb1A221d,46.4043794
1644383055,14169878,0x53f76e55F144D0d9Ba4536BBdE40519a5C6FA6D5,11.19883889
1644383116,14169882,0x6b1e87bBdb05c25D3263365E7097eecaD9b29e12,9.780584852
1644383055,14169878,0x543d9aAF49579A30b33D6f3351F1a31B38010CE9,113.6797154
1644383055,14169878,0x5413f590D167a508fa106BD610858323AF789CC2,31.77286021
1644383055,14169878,0x54287320AE23943d366fA274E43A3E7090d18D7B,218.1811124
1644383116,14169882,0x6B377b507f96478A62d66F613D1Bdd5dAe5934Ae,104.509561
1644383055,14169878,0x542A0eAf1358480eC0703f07BC3120A6503EBbc1,695696.6231
1644383116,14169882,0x6D296B56760Ef6AaF5dE3A4C1a3216d01706A12d,41.44215841
1644383116,14169882,0x6D589Ae18Ab58a6a27e921753767136535BF5E38,64.30064176
1644383055,14169878,0x54600F7C7b03237e112Db656CBc880257e020c0f,72.79504225
1644383116,14169882,0x6D6215ae48B29E4C06078bA7Dc9658FDB5974F7C,80.27798583
1644383055,14169878,0x548D4C25d838CE326ED4df4Bfa5cCAfD71506cc6,26.84273048
1644383055,14169878,0x5485A7D74d7286aD65933cd1b3f0cCFF0F8D5A65,23.39140813
1644383055,14169878,0x54997507579B699CA92021f4AB0452E5123AD563,64.73893367
1644383116,14169882,0x6d033E0EDcA8557BF1453d0146E5f595f6607731,11.44258284
1644383055,14169878,0x54af4e643f1bB47DE2D8Db3274E72e5232846d6d,46404.71887
1644383116,14169882,0x6D5BAc8f966AA11ba42d7f67CD3773A5a8F23FC3,87.11128678
1644383055,14169878,0x549A01C0676dE55c514c63F19C38a0F3b6C45c64,10.26875295
1644383116,14169882,0x6da0c6A8889089c9e466BE8699992f19F0E18e3D,24.69421615
1644383055,14169878,0x54CC0802aa8bAB73b21b897f96b37AfF16239EeA,18.44311093
1644383116,14169882,0x6D79a8396288Af8653c3b32Aec706C833b0c0F2F,81.32927058
1644383055,14169878,0x54C4849e1D25dA384B8b30Bc2fA9e03267D317f6,831.9798328
1644383123,14169884,0x76027F54C77A015CDB406256156ffE5B3EAdFACA,889.5532997
1644383055,14169878,0x54cA9E31389ecD63B90C628c17ca3ade29BDa68B,1058.086393
1644383123,14169884,0x7618c9D1Bd965aBB416e4A40e9c4945A1C8A7CCd,101.5926404
1644383055,14169878,0x54cAfc62CC2855Fe0102976d478D72a98B1E9A9b,64.01565093
1644383123,14169884,0x76018D681f2aa6E4702cA91209995277F3649a3E,643.2576504
1644383055,14169878,0x5500649fcD4FEEFCEfEf57735Feb766090CF0a7A,761.2882353
1644383123,14169884,0x762c8B9FfE6B8B34C8667717eC9Ba07e53af1f7b,163.3419863
1644383055,14169878,0x54F7E81d2fDd1f47F9A162F7c7265e70e776fa1B,98.17709181
1644383123,14169884,0x762E00F1e88a7EE05bC2dA9f210F7A49Ba8e4648,464.2562763
1644383055,14169878,0x54fC6BCF943bbe0DaC876953Aa7F4AC1f0BdBFc8,64.21420057
1644383123,14169884,0x764CC71Eb8A92bf8cA054Ad137f3d8Ffe2452a7d,17722.61493
1644383055,14169878,0x55258652705b74c210185a57A60a4f8FF674809B,5.063734323
1644383055,14169878,0x55529579A2Daa10fc9aA005cD761b47Ad40838B1,1244.048801
1644383123,14169884,0x76671Dc9718eD74f6432010e5a8f64a3Edf87370,27.90421503
1644383123,14169884,0x765aDf6C519F4d2E492118A8Fab92F2309c8Ef87,154.2317747
1644383055,14169878,0x55509e365814D07094EC3fFA645C1E2A3dd66376,41.77942837
1644383123,14169884,0x7678B844B1F6C5D0AD898d470E1175CA66E41456,158.0105351
1644383055,14169878,0x554b96aC937Afb4134a2e5D2F60294Fb0F74Dd8f,8.661781323
1644383123,14169884,0x76A273de3A0C0acF4aA698a9d9B0Eff4A6f273D3,272.6168059
1644383055,14169878,0x5530D2BdE6c38e1350A2b6FB343e5Eb955E28cd5,202.2903008
1644383123,14169884,0x7690Dd45d1333697B9A355CC1aaEB23dA14F8a23,7.020180957
1644383055,14169878,0x5556Af3b256f595a66434ABa9D96Bb6582ad5B7E,26.99605331
1644383055,14169878,0x5567932968D231639Cef6E299CdC9737521F99B9,524.8777509
1644383123,14169884,0x76B973386972C019a5e51CAC7736326a91F529Af,12187.1006
1644383123,14169884,0x76774a6BF17c93F855493E2E5D5E9291047c3DCc,19931.31562
1644383123,14169884,0x7C78396CF643d2B3Bf1f09C5E8EACDF78182d741,8.031741353
1644383123,14169884,0x76BC4125c76d7b2ABca0A8E95bf6BD86B3cc12bb,5.368041456
1644383055,14169878,0x5579F53F213ebCf68ea45E195b0e131D2fB64528,107.2167562
1644383123,14169884,0x76BD721026dA4b0E34c2399405557a4fa5287D2C,13616.68035
1644383055,14169878,0x5580bA66f8d6Dc71adB0CA1d1c6B3D142Ff7aACa,5.465199948
1644383123,14169884,0x76C46A858841b56c7983249548C04b7046555293,183.2445937
1644383055,14169878,0x5579718ebA9128F7A9b6316e81C6f867b44754E3,25.02887705
1644383123,14169884,0x76CD4015fEd6AaF7b5508F25aDeCf220E7630AB1,949.9904978
1644383055,14169878,0x558D58A8d3Ed3c5d2D009dd2B629054280e730a6,12.54294985
1644383123,14169884,0x76cC0b76b3704b34a6441c33eDa85210fB3d4d30,1757.906225
1644383123,14169884,0x76da9C3462491F07D0cE8933ab576eF68f9457f4,95.73533959
1644383055,14169878,0x55923F098d30ea9fb85e661f89bA849C867C24Fa,628.9393217
1644383123,14169884,0x7ce6a0709465Fea758B7Ff1De924fAB9e5B65229,116.9654562
1644383055,14169878,0x558ef7fE962Fc65A6b7e0ece793012E514721BeA,38.06872719
1644383123,14169884,0x76Da9F88e63a85Ba8BFA19F3821D5A271753D3dc,59.24930136
1644383055,14169878,0x55dAe16C6B16ea1203e3cfB0DC56F58bDB3d0805,44.15984496
1644383055,14169878,0x55D4Deb9198118354F9EDb1a0d0Efd754a3B765b,54.87244154
1644383055,14169878,0x55E906De444E0215Dd6882acb42250F7b67f2c16,7.444512977
1644383055,14169878,0x55E2744e34308621c4572B1370CFA07f12Fd9C93,39.44236624
1644383123,14169884,0x76FBE182101f50016112AE5Ea900472235Bb537c,102.6497512
1644383123,14169884,0x76f69BEB20b08Ec309AF5176A23744700C6fB5F3,16.66668178
1644383123,14169884,0x76fe4DBEeB24c9C3375301eb6Cf9b48126Fb92dA,10.71727149
1644383123,14169884,0x770A946298Ec492c7C87DcA186aD33eF5Dfa988E,143.0268437
1644383123,14169884,0x770425B4b681E19A054649d924a5217C30aAcae2,18.86345005
1644383123,14169884,0x76feFA94f04Ca11dcA0791ce9b6f99AaDa24c447,56.13401171
1644383123,14169884,0x76Ff869a538a250a3FF58F8B0FA86948cE276e22,170.5153008
1644383123,14169884,0x771da65cfA93C7802458B6946781845cF559f105,8.442378691
1644383123,14169884,0x7729F688f4Fb00f2cdAdF3048840E100B53D081C,51.13776552
1644383123,14169884,0x7761E502b2Cf1fF59C9C987CF9d0D563400B87Fd,77.94721435
1644383123,14169884,0x776C0F8a067bAF37890cA2EBc0F7c16eD3562750,8.04477994
1644383123,14169884,0x776425Cf3482190cD8B728F7870bDD0585b85d5d,5696.410735
1644383123,14169884,0x774Ade1735D597f6999D3E5Cb84Cf45CCb69ba8D,455.9455444
1644383123,14169884,0x777Bcf818AeB035a2a444db99a401b2eF792d4C2,163.4485369
1644383123,14169884,0x77Ee91b30413d599fE1c9aD747310F3e69611270,13.29015077
1644383123,14169884,0x779EF6375868ff99dF39051A1057F9dd93c05874,199.6256812
1644383123,14169884,0x780afC327e12C89c1f41dBc3DFF0329e1b941F4a,8.74766128
1644383123,14169884,0x780F8B45617d2e3b40C2A2DA4Ec8945aEa2A89d1,88.51220854
1644383123,14169884,0x7855664E8bec5d6675d2A2A0514F97B1788D3C79,31.14641124
1644383123,14169884,0x7852d40F2a8Ea6C219A91aea2249f5a3F70D4dA0,27.96364193
1644383123,14169884,0x787f0A3B812D23e71EfFe5c366530524B99f092E,1174.60812
1644383123,14169884,0x787b4b7FFEf8edDaD54F311039aCF4c36FEC9593,307.5310274
1644383123,14169884,0x785bC2484a15dC9a8B644024FC142E8BCa1289Ae,17.90334187
1644383123,14169884,0x7893cBC9e89245e0470fe3Ce9bb8bC3fb0bF27C3,51.37422112
1644383123,14169884,0x78B8227c1B93a5dbeFA2623cEE1eeBA1B18a7760,26.74672916
1644383123,14169884,0x78A1Cef9BeCCDF9f786c215c63B6226025AC4250,29.72511029
1644383123,14169884,0x78a986A49ac60e4E180c307cCB8143AFEDe5Fbcb,66.60131468
1644383123,14169884,0x78A1Af88ae6aE1d57731ef7AeBb1bF42c2BDC767,24.69274767
1644383123,14169884,0x78b037B39704e88a82DD23CFBE1f57f6AeF8EBC5,284393.2401
1644383123,14169884,0x78cB1A319c0CB0186CccC56ebD344645dF1070F6,85.13576525
1644383123,14169884,0x78D463b786BC825a6Bc4c6cf114aa4c54af0bca0,109.1733919
1644383123,14169884,0x78e8D8F352eF3bF5c9c62ef75DCbF25e9f9F14B1,31.73791793
1644383123,14169884,0x78f32a27559170f9a005b319Ed53441b9e852158,23.6336141
1644383123,14169884,0x791C60500AAC5ef9aA6d54FB4E8B8d030C63D2AC,10.86033566
1644383123,14169884,0x790a387412D410Cf7A184EA8cd162B116aAF0194,538.0141703
1644383154,14169885,0x81aC8e15c036525D61719e132b3895f10C145258,81.0376896
1644383031,14169875,0x4631977Bfb3826FE7eD915c6ba0FCaC3306531f5,6.638144495
1644383123,14169884,0x790AC5D567046154F9b52e3d47487137053c1150,71.72549618
1644383031,14169875,0x4683CdD23cEb0cd1945bDfd769975756D22994Bd,369.3430954
1644383123,14169884,0x7937f3D3dFAaD801005144Ef311D02F28f7c0329,5.700245703
1644383031,14169875,0x4634Df7098100aF434F72C0E3Be7dee08402826f,5.134846739
1644383031,14169875,0x467c3698Ad9964Cb8e7F22A0304123B0F3239d89,264.6088496
1644383123,14169884,0x796D8EC70705b148E38262769CA5b1e63b392919,298.7725879
1644383123,14169884,0x7c9CD56B4621daec046147b035305F9856eDdaA9,21.84207579
1644383123,14169884,0x79852a2B8386587DaaD501d90674996Dd19d88c9,2754.481658
1644383123,14169884,0x7CeBa9B588376E4D4733F1d657366fDB640C949e,20.77798767
1644383123,14169884,0x796a0F7CF9dd0A1a1aa743aC852246901b0CC40E,69.30672999
1644383123,14169884,0x799FCc02FD4Eb0a11bc011eA3be0498d87fEDEE5,161.7506324
1644383123,14169884,0x7d297CE9597c89f211F5A742361452E0D1806Aa3,11.11938874
1644383123,14169884,0x79D1518b9c62109671Bf835F07fb73D69042fF11,276.6034729
1644383123,14169884,0x7d2bfBf593018572f8b03806Ff729BeA5321fefc,8.924764895
1644383123,14169884,0x79cd88A44e7eC0Fff10A1F1B4b94378Bf072Ed48,501.6889511
1644383123,14169884,0x7d356EB13aef2D893f1a65C4552F911527c6758B,389.1314527
1644383123,14169884,0x79D64144F05b18534E45B069C5c867089E13A4C6,71872.51436
1644383123,14169884,0x7D2E10A52eB243e87e98648b89E09FC37B473779,1861.69816
1644383123,14169884,0x79e94D515b656565ae72E0EE74390df484DaA0da,64.48636868
1644383123,14169884,0x7d54cC64ba1dDc6db7e939D493Fe672472477Aa1,102.0014622
1644383123,14169884,0x79E83F1a8BD5abECC23198758D2d9dBCDB5E9E2B,227.8758162
1644383154,14169885,0x7d36C503B281aFCE2b74fD555875fd09A8bAe162,165.169599
1644383123,14169884,0x79f6B113c2d420F4AfE12b25D2a8eA392B2BE45B,29.76608486
1644383154,14169885,0x7D62432743FE3d5cfC6c40979dc3E72377CE68AE,18.9839563
1644383123,14169884,0x7a0757E759B6331BDc5561d69a99f214572C7941,9.209635865
1644383154,14169885,0x7d6F24eC50Ec8E149CC256154c4E50c29b5f708E,19.76779266
1644383123,14169884,0x7A39648Adf31A9b8dF96B3dcB562d57511Fc0cf8,242.835006
1644383154,14169885,0x7D7256b512C6b14Dbb469d84cF285514b5150a1e,26.83473488
